material_deviation_avg,equipment_idle_ratio,days_elapsed_pct,budget_size,project_type_encoded,overrun_binary
0.08199655701101499,0.25466498110495867,0.2863066938044819,263.94695068637304,1,0
-0.05,0.14270700421211402,0.6767583575822195,151.57260659483214,0,0
0.09637374592338514,0.2393693720523304,0.5951689419269102,131.44304667262935,0,1
0.13383333893257826,0.09904749567239608,0.5699996359608642,147.39490781137937,1,0
0.07952592327454586,0.5961039827723912,0.8304561910398981,65.36284991121923,0,1
0.002999535451777252,0.27384519417917336,0.18633632209796208,86.13525903553686,0,0
0.15035784095401097,0.23943843079795413,0.3949738215267906,43.734894137485284,0,1
0.1995493169224936,0.09592199406868976,0.5575148343930507,68.96286555810026,2,1
-0.05,0.31208395624414015,0.7895955258541337,67.13415273077662,1,0
0.3739678283543286,0.09131534061322015,0.2839766208999208,54.14987712597386,1,1
0.10225413618883289,0.09817901122297269,0.7824903651681347,100.4235962564495,2,1
0.12339293213007257,0.1406934063398773,0.43969271011984534,69.46446448517541,2,1
0.2474785961861803,0.036471021649683265,0.2605767779686411,134.5300745005993,1,0
0.16197890362743028,0.09036712999611436,0.7451384743769602,24.585172304602978,1,0
0.29156459410438407,0.2751210734555541,0.17726406625336566,82.21322397358973,0,1
0.17168234973632834,0.2933224133773137,0.5375522679641265,100.00711286834297,0,1
0.009761272564721174,0.09793866259816449,0.15429441628260515,70.21041122828926,1,0
0.18507063453709827,0.3540293523738803,0.4029551768841194,78.42053665251484,2,1
-0.05,0.3927334586612469,0.6109152791554338,25.3252821545224,0,0
0.13954074703977415,0.4211069715116278,0.5726982102641311,119.72311285038924,1,1
0.11401860168399705,0.467208932956789,0.4439571052189666,151.1215962678945,0,1
0.08253896569094285,0.20919936198081218,0.4646907948762983,133.5972711490681,0,1
0.09686324794099246,0.16709537736963567,0.29275412034815157,206.6407229863043,0,0
-0.05,0.241350623731198,0.48750020016048745,105.76542652856527,1,0
0.021229516606626933,0.2970794634573549,0.910266627362709,132.01888024545045,0,1
0.13671208220540065,0.4132021119127898,0.8228849801162218,101.98977781533858,1,1
0.14877415055953205,0.05845621703141029,0.22344793871489224,156.02879533148828,2,0
-0.05,0.3169942157081124,0.1253136692227828,25.48821761560241,2,1
0.3478274113556461,0.21634844110989762,0.893495665809136,44.04162571213284,0,1
-0.03591147267861014,0.24093155533643826,0.5477372873986355,320.38382355087344,2,1
0.2945022960948126,0.2313028502568061,0.5571621496769116,12.57425339835516,0,1
0.19689498513690326,0.14569234387139093,0.7636102963505439,80.46784439703838,0,1
0.003679084228115456,0.2881557546953736,0.36748562779062754,229.94035924953693,1,0
0.43955596066971214,0.3161669790412176,0.5096214335106019,83.54550617733604,0,1
-0.05,0.3058204403043435,0.9233634761747269,65.10433538933525,0,0
0.28544775124980026,0.17907672524396392,0.6713263838925461,99.83684878295072,0,1
0.3001048172477361,0.20611416739718258,0.23068327719641804,67.86387468873814,1,1
-0.0007116376337960723,0.04237739064612579,0.2132427357867003,92.26635841625644,0,0
0.3706437540115792,0.13737262698351882,0.2736250445830546,52.106785009249585,1,1
0.07499162737218851,0.073293223457093,0.7517049232576098,218.53354700724853,1,0
0.17196485327037425,0.4095096724865307,0.3510704532645237,281.07230147278955,1,0
0.16685793097881974,0.16371536778163837,0.11818051967381782,80.90598020714258,2,1
0.09582442653530139,0.2867243602555089,0.9025482089798126,29.689945806041443,0,1
0.26594548916876076,0.2504815421468936,0.24425640393567408,59.20023217452726,0,0
0.26282796969939837,0.22634544101240253,0.1081244582258583,77.69641147294043,0,1
-0.05,0.09787676083985698,0.3015618620258245,134.8861516487244,0,0
0.3547812437180674,0.1932734616160555,0.2997744690504136,40.18884306721675,1,0
-0.05,0.4774340144308879,0.4587044632188646,48.65089207667874,0,1
0.30585831678149833,0.40220432676005763,0.8823313567750313,135.44164864830984,0,1
0.322806924628965,0.526643700658367,0.8473071801122332,190.78117023181343,1,1
-0.05,0.5618571836782187,0.48836037173506375,54.747119961137294,1,1
0.04605342816817473,0.23883779607401057,0.4492649192430356,30.982618597590694,1,0
-0.05,0.3888028999152428,0.5717577235036235,1245.502772894701,1,0
0.08131421454802765,0.19678683124568414,0.30693591017600086,168.45074452005628,1,0
0.06455382884656657,0.2682875891614247,0.1443572431714084,72.70404267200716,1,0
0.26033889580848113,0.28175607964871835,0.8983405157455256,180.4087338798392,0,1
0.3558555743015295,0.3896707918039192,0.25869413714559686,81.48628274700803,2,1
0.37122308594219205,0.464239270392065,0.2686406198588589,180.13841205930785,1,1
0.018809755215905624,0.24624341943088582,0.5015912795258555,102.25958774670964,0,0
0.082340062725985,0.28390099184545364,0.5178713431142811,96.83587339311848,0,1
-0.05,0.2322842010078658,0.11566907824563066,82.19829053341155,1,0
-0.02505661196931397,0.2789698335886024,0.2257615279578751,28.278305858195345,2,1
0.2936732939575424,0.2626657390278319,0.4214315957766305,424.314921750412,0,1
0.4108049082386817,0.3549203203128289,0.6811710894839582,42.38408185443721,0,1
-0.05,0.13580358804154044,0.29415568830714545,30.32526334712523,2,0
0.013356433352479033,0.1626143298030193,0.4595622793054982,75.92242488505087,2,0
0.11524696374739313,0.43623663725440737,0.5737433050089968,41.713405384397696,0,0
0.1704290085875292,0.3288580333651671,0.8553036204297982,86.36908225967655,0,1
-0.025728633585896304,0.19363262766618522,0.3771599269780548,156.05540100466058,1,0
0.19633098800353616,0.5840364554906169,0.213524525983961,199.58542105903905,0,1
0.034708917527235095,0.035345614946842505,0.515881392012967,172.73948237590037,2,0
0.11739859124190975,0.25681603541862563,0.7347133614314527,70.49165656165081,0,1
0.21833116464066593,0.242844044324238,0.1933807934948234,93.66021151953579,0,0
0.12115600856596881,0.45060167594505257,0.4609809679424164,124.74894038877409,0,1
0.04145053970521764,0.20120255300939469,0.11511737007311092,22.060089277463593,0,1
0.10027023529335044,0.24203678964164194,0.12852530440016346,142.09100890594027,0,1
0.10409466734303964,0.27770672452244666,0.5105103587341657,28.054823274536744,0,1
0.053398014621217016,0.11459227463231245,0.35346770342829004,460.48361728085894,1,0
0.07341670871992156,0.2958076505489145,0.8183412041546003,65.13017322833672,0,0
0.407756490690849,0.2714119953989378,0.6118311602074861,77.64132765096605,2,1
0.22096550062942294,0.4816905964950782,0.4858430174815418,48.62969344688149,0,1
0.06681354275475113,0.6850453067539968,0.4467450653961519,54.381497390834355,1,1
0.2454517928119324,0.4770412591877109,0.5226586581611288,555.1702676830803,0,1
0.059912491843918204,0.22619995820099928,0.13437300653076215,191.00426371232243,0,0
0.3311624347655954,0.10815875338211413,0.8588743529575609,26.06616319382513,1,1
0.18653559459565688,0.16265556792838198,0.9485576823738645,299.8763792447459,1,1
0.10068561407923879,0.17644892541605123,0.2542640561298939,233.82987478590258,1,0
0.20058904664584998,0.10490339272132464,0.2023255200584268,71.88229791482829,1,0
-0.05,0.4529803309720262,0.22204084393130596,115.04893431317969,1,0
-0.05,0.3951666074119449,0.6618729994992121,88.94736021231935,0,0
-0.05,0.25029583424751206,0.6622247126831585,436.18389133985556,2,0
0.1457297570574672,0.2363619490218344,0.8207355379366492,47.60643060261964,1,0
0.4318526999073165,0.36097805658461996,0.7390524301623153,101.1706290368291,2,1
0.5216340263146738,0.30034159006034905,0.4822362223639388,63.91050435053932,1,1
0.23484919825933628,0.21399250572873518,0.620927057330521,28.604603783024427,0,1
0.21015200549000224,0.21886764771212514,0.6850419698128066,519.7306018917218,0,1
-0.05,0.4426153927073689,0.5358259997424414,34.978959959585715,1,0
0.02231871604787608,0.15350102995655035,0.5043033367838912,107.35094743936492,1,0
-0.021801075343482995,0.4433654211521142,0.6483328287962552,22.36370908497168,1,1
0.008247432314799116,0.3253350724500852,0.5738533666293056,65.41447528501574,1,0
0.08973411265473787,0.56565594075909,0.6473509595355238,126.16304232099041,0,1
0.035023696014517075,0.2202397286675619,0.6209265578688592,46.535376877343005,0,1
-0.05,0.1044566260728614,0.7113170764366065,143.94646801852372,0,0
0.25462384610115607,0.31498128454200114,0.6463829824654446,72.58564147829885,1,1
-0.05,0.1355731263412047,0.5417811134716772,227.70843344673534,1,0
0.1630644355400069,0.13055575101121267,0.6795272895917285,267.5773626446312,0,0
0.4933348805549952,0.5447537220816466,0.4820596704076139,56.294913877773574,1,1
-0.0454892264855562,0.458297034584871,0.3054205420767109,95.71607790302532,0,0
-0.05,0.2513733219633596,0.10120548711382815,104.247031054285,0,1
0.06851924006158006,0.28966514880992145,0.5759695250739667,147.7437621357763,1,1
0.3181727342997428,0.2792099640260489,0.6020569426173448,91.05881323083756,0,1
0.47250254175970685,0.3627972552869115,0.9262416200593572,104.8120522305158,1,1
-0.05,0.21561593307625704,0.4072565839801342,74.08957396411618,1,0
0.2094058601825739,0.013998007373799335,0.43501325640406496,98.71055624700834,2,0
0.0362441177795904,0.08292415012706633,0.27152964414086167,254.25867513242815,0,0
0.10092929622525558,0.17481305800830646,0.15995415095172363,150.93761307073353,0,0
0.5959818024630663,0.2143874083053291,0.7568838189324795,157.74889735239321,1,1
-0.05,0.3829665781040867,0.31222890468842623,160.5260539509509,1,0
0.1656731390690232,0.48251884664016637,0.6175691318755322,79.59513538230122,1,1
0.20418477091777798,0.1721247551674376,0.6846070802136592,116.17081311596908,0,1
0.31544153848908246,0.2689146079713267,0.5005511841979006,37.783067681387685,0,1
0.1376369676247612,0.37933700786961716,0.8448992960731129,248.40143451271183,1,1
0.17544909711073842,0.17192241932574226,0.4772256148327695,9.714616957692316,1,1
0.049503257864077596,0.4637907771848696,0.34217232958550037,83.95502897457366,0,1
0.1684428494241193,0.07672885439365665,0.8616131945173789,224.2399719394349,0,0
0.05822539041046611,0.24571857035331027,0.8323296416124629,30.232141699207695,1,1
0.23188294017408914,0.24469616010566342,0.23943395501495104,123.94326667503584,0,1
0.05347013951214588,0.3727294203642797,0.12206686560083281,52.21588937550125,0,0
0.18787807090239356,0.11165826697996167,0.17648772289717757,67.01774183531747,0,0
0.11473269353670389,0.4657699051750481,0.3435652887707445,191.85747305193976,0,1
0.3226890451389902,0.40286889135392423,0.9264208314804541,105.47200272762922,1,1
0.11074912975407247,0.2511483030636773,0.5747387301867013,17.681436531536868,0,1
-0.05,0.21785846334980966,0.4172724722248785,41.217361705690145,0,0
0.3471458701285185,0.36202118927167676,0.8554086804208344,196.42262501004703,0,1
-0.04303181415527141,0.4091058526954105,0.4851658817567247,128.91511629441897,0,0
0.002322059043212435,0.4301266324631075,0.367952834140868,364.49340500468867,1,0
0.012780967072171426,0.17045847687962806,0.9000365994338088,345.8890556437782,0,0
0.36739885677074713,0.14861809154528466,0.8220900162637762,68.45686890155929,1,1
-0.05,0.14771472152976958,0.8171181191065248,666.866745472053,0,0
0.6847947360587988,0.4456815551059094,0.5354420315926811,91.79737806926036,0,1
0.3100902256318893,0.25098821527313986,0.7710226389931367,41.673489051752796,0,1
0.16018300454324874,0.12367697005988552,0.2524503553748691,54.222074670450745,0,0
0.11011907988906844,0.38382887729202736,0.587239513922807,14.799892478366827,1,1
0.17139973347437826,0.39727100324553744,0.9362690344204138,325.5822788788332,0,1
0.21380203710828088,0.21891389079204032,0.3473146659402674,322.40534563060066,1,0
0.23613880547101024,0.09487596715277204,0.7751994798605238,39.94861682459069,0,1
0.22000880388062072,0.7369290084627342,0.5169066461268571,75.01533574955012,0,1
0.1361245226259448,0.23589884754543217,0.13383483073877422,97.17233341385645,0,0
0.0844790843446813,0.3585391370756685,0.7485664881433173,41.75075597365349,1,1
0.09277080894236789,0.22583343197898553,0.24328377273329588,22.10753222204336,0,0
0.08491650953651741,0.15226984612263797,0.6367525320628376,76.07456037871303,0,0
0.3240786174360716,0.3284605320005925,0.17281456493992697,69.62588829430788,0,1
0.22684021001055513,0.11947758587093814,0.90483728787157,65.97467836075661,0,1
-0.05,0.3726880031657027,0.3479653041033068,107.57334027643707,2,1
0.23806213977535695,0.5856838473440281,0.29249498792578565,282.4822528436668,1,1
0.15505251504937947,0.20306593133913795,0.20976594345638416,70.63500366475517,1,0
0.11663242383973846,0.18730793072300556,0.9041018643381906,103.16755344168114,1,0
0.05006667844400055,0.1336147543659826,0.7051181810751094,161.01482137802236,1,0
0.3223402895974824,0.1931248424929694,0.7304117554103753,140.23426438504652,0,1
0.2905547631821144,0.21987205885070596,0.524493877173208,55.06207473993181,1,1
-0.019117980208249646,0.45939990989543045,0.5035186174799109,97.23217726364858,0,0
0.19326941168241632,0.3320312301706407,0.19351805654275517,139.49543212968632,0,1
-0.05,0.4353973697178231,0.5758649312463929,36.50024343401879,1,0
-0.05,0.19605250252876155,0.3098790208424719,247.3566466221192,1,0
0.007190899573806267,0.3139811553207685,0.930573532880345,282.95026047901086,1,1
0.27523082502889656,0.2987229163684188,0.7770937990128752,50.490025183084356,1,1
0.2915625081676956,0.038365250487443985,0.4510432511639545,105.10249476682944,0,1
0.21235537561751272,0.04394597146740671,0.22864006988780308,150.4788594176953,0,0
0.25051724163263944,0.04959484484746865,0.7675319374679663,58.17808136402991,0,0
0.2129120916806925,0.2395636514821449,0.2037457020191186,132.32897759134065,1,1
0.0045333128598686045,0.40624597853522315,0.2609336904725099,102.57605270241669,2,1
0.1977460580413093,0.1450204160911776,0.2797924400825933,27.817503862160855,0,1
0.26407371454098283,0.09108176175620504,0.5733570425321302,129.97330104458982,0,1
0.25577243936644334,0.17726857938609017,0.7689981558918113,37.33331408263592,0,1
0.33400440686543575,0.2568282802399632,0.36716764691598835,190.82605023596705,2,1
0.24749469249619147,0.13523063677427852,0.171969342133996,52.61657267007466,1,0
0.1832606773574849,0.10432270541008071,0.4948576939957563,79.12047201207233,0,0
0.3126270428969569,0.09870751983713322,0.7358937049859452,269.83836477559777,2,1
0.11522617333516919,0.6799009194853185,0.28841426662428005,133.9016154497694,1,1
-0.03873743722098921,0.08161594989342616,0.2869358658334681,37.95574456566581,0,0
0.0906479464901225,0.34615131813062555,0.9051429732447042,39.96750477626934,2,1
-0.014082476065160832,0.6697424146261156,0.9110306680513012,55.73218284861399,0,1
